../../../../pdielec -vmin 300 -vmax 800 -matrix ptfe -sigma 5 -sphere -needle 0 0 1 -plate 1 0 0 ZnO_noeckart.out -optical 5.73897 5.73897 5.67346 -csv command.csv
Calculated Integrated IR band intensities (espilon_max assumes a fwhm line width)
Mode,Freq(cm1),Intensity(Debye2/Angstrom2/amu),Integrated_Molar_Absorption_Coefficient(L/mole/cm/cm),epsilon_max(L/mole/cm),FWHM(cm-1)
6 , 373.577031918 , 16.2223846423 , 68549.3085446 , 8727.96904033 , 5.0
7 , 398.071436763 , 15.5592985036 , 65747.3717569 , 8371.21536833 , 5.0
8 , 398.071436763 , 15.5592985036 , 65747.3717569 , 8371.21536833 , 5.0
,,,,,cm-1,thz,maxwell_sphere_real_dielectric(vf=0.100000),maxwell_sphere_imag_dielectric(vf=0.100000),maxwell_sphere_absorption_coeficient_cm-1(vf=0.100000),maxwell_sphere_molar_absorption_coeficient_cm-1.L.mole-1(vf=0.100000),maxwell_needle[0 0 1]_real_dielectric(vf=0.100000),maxwell_needle[0 0 1]_imag_dielectric(vf=0.100000),maxwell_needle[0 0 1]_absorption_coeficient_cm-1(vf=0.100000),maxwell_needle[0 0 1]_molar_absorption_coeficient_cm-1.L.mole-1(vf=0.100000),maxwell_plate(1 0 0)_real_dielectric(vf=0.100000),maxwell_plate(1 0 0)_imag_dielectric(vf=0.100000),maxwell_plate(1 0 0)_absorption_coeficient_cm-1(vf=0.100000),maxwell_plate(1 0 0)_molar_absorption_coeficient_cm-1.L.mole-1(vf=0.100000)
,,,,,709.200000,21.261281,2.13959102542,0.00123380812734,1.63235694554,0.483303071076,2.14295805329,0.00132386401698,1.75012645175,0.518171893234,2.15099502915,0.00152836700262,2.01669781855,0.597097498682
,,,,,709.400000,21.267277,2.13968962367,0.00123169845343,1.62998779164,0.482601619498,2.14306385775,0.00132176964287,1.74780734579,0.517485259691,2.15111719175,0.00152618617887,2.01433091045,0.596396712036
,,,,,709.600000,21.273273,2.13978805344,0.00122959404402,1.62762420635,0.481901816657,2.14316949492,0.00131968026535,1.74549347078,0.516800174913,2.15123918013,0.00152401002655,2.01196876407,0.595697335221
,,,,,709.800000,21.279269,2.13988631513,0.0012274948817,1.62526617167,0.481203657222,2.14327496521,0.00131759586803,1.74318480981,0.516116633889,2.15136099466,0.00152183853165,2.00961136524,0.594999364045
,,,,,710.000000,21.285265,2.13998440917,0.00122540094912,1.62291366966,0.480507135883,2.14338026902,0.0013155164346,1.74088134602,0.51543463163,2.15148263572,0.00151967168022,2.00725869984,0.594302794331
,,,,,710.200000,21.291260,2.14008233598,0.001223312229,1.62056668246,0.479812247352,2.14348540674,0.00131344194879,1.73858306264,0.514754163169,2.15160410367,0.00151750945837,2.00491075383,0.593607621918
,,,,,710.400000,21.297256,2.14018009596,0.00122122870413,1.6182251923,0.479118986364,2.14359037876,0.00131137239445,1.73628994295,0.514075223559,2.15172539888,0.00151535185224,2.00256751322,0.592913842663
,,,,,710.600000,21.303252,2.14027768955,0.00121915035737,1.61588918144,0.478427347673,2.14369518549,0.00130930775544,1.73400197032,0.513397807874,2.15184652173,0.00151319884806,2.00022896406,0.59222145244
,,,,,710.800000,21.309248,2.14037511714,0.00121707717167,1.61355863226,0.477737326057,2.1437998273,0.00130724801573,1.73171912818,0.512721911209,2.15196747258,0.00151105043208,1.99789509248,0.59153044714
,,,,,711.000000,21.315244,2.14047237916,0.00121500913002,1.61123352718,0.477048916314,2.1439043046,0.00130519315934,1.72944140004,0.512047528679,2.1520882518,0.00150890659064,1.99556588466,0.590840822669
,,,,,711.200000,21.321240,2.14056947601,0.0012129462155,1.6089138487,0.476362113263,2.14400861777,0.00130314317037,1.72716876946,0.51137465542,2.15220885975,0.00150676731011,1.99324132682,0.590152574951
,,,,,711.400000,21.327235,2.1406664081,0.00121088841125,1.60659957941,0.475676911744,2.1441127672,0.00130109803296,1.72490122009,0.510703286588,2.15232929679,0.00150463257692,1.99092140526,0.589465699927
,,,,,711.600000,21.333231,2.14076317584,0.00120883570049,1.60429070193,0.474993306619,2.14421675328,0.00129905773134,1.72263873563,0.51003341736,2.15244956329,0.00150250237756,1.98860610631,0.588780193552
,,,,,711.800000,21.339227,2.14085977963,0.0012067880665,1.601987199,0.47431129277,2.14432057639,0.00129702224979,1.72038129986,0.509365042933,2.15256965962,0.00150037669857,1.98629541637,0.588096051799
,,,,,712.000000,21.345223,2.14095621989,0.00120474549262,1.59968905338,0.473630865101,2.14442423692,0.00129499157269,1.71812889664,0.508698158524,2.15268958612,0.00149825552654,1.9839893219,0.587413270657
,,,,,712.200000,21.351219,2.14105249701,0.00120270796229,1.59739624795,0.472952018535,2.14452773526,0.00129296568444,1.71588150986,0.508032759371,2.15280934317,0.00149613884811,1.98168780941,0.586731846131
,,,,,712.400000,21.357215,2.1411486114,0.00120067545897,1.59510876563,0.472274748017,2.14463107178,0.00129094456953,1.71363912352,0.507368840729,2.15292893112,0.00149402664999,1.97939086544,0.586051774242
,,,,,712.600000,21.363211,2.14124456346,0.00119864796623,1.5928265894,0.471599048513,2.14473424686,0.00128892821252,1.71140172165,0.506706397875,2.15304835032,0.00149191891892,1.97709847663,0.585373051027
,,,,,712.800000,21.369206,2.14134035359,0.0011966254677,1.59054970233,0.470924915006,2.14483726089,0.00128691659801,1.70916928838,0.506045426107,2.15316760114,0.00148981564171,1.97481062963,0.584695672539
,,,,,713.000000,21.375202,2.14143598218,0.00119460794704,1.58827808756,0.470252342504,2.14494011425,0.00128490971068,1.70694180788,0.505385920739,2.15328668393,0.00148771680522,1.97252731117,0.584019634845
,,,,,713.200000,21.381198,2.14153144964,0.00119259538803,1.58601172828,0.469581326032,2.1450428073,0.00128290753529,1.70471926439,0.504727877109,2.15340559905,0.00148562239635,1.97024850802,0.583344934031
,,,,,713.400000,21.387194,2.14162675635,0.00119058777449,1.58375060777,0.468911860636,2.14514534043,0.00128091005662,1.70250164224,0.504071290569,2.15352434684,0.00148353240207,1.96797420701,0.582671566196
,,,,,713.600000,21.393190,2.14172190273,0.00118858509029,1.58149470935,0.468243941382,2.14524771401,0.00127891725957,1.70028892579,0.503416156496,2.15364292767,0.00148144680937,1.96570439502,0.581999527456
,,,,,713.800000,21.399186,2.14181688915,0.00118658731939,1.57924401643,0.467577563356,2.14534992842,0.00127692912904,1.69808109949,0.502762470281,2.15376134187,0.00147936560533,1.96343905898,0.581328813941
,,,,,714.000000,21.405182,2.14191171601,0.00118459444581,1.57699851249,0.466912721664,2.14545198403,0.00127494565005,1.69587814784,0.502110227338,2.15387958981,0.00147728877706,1.96117818588,0.580659421797
,,,,,714.200000,21.411177,2.14200638371,0.00118260645363,1.57475818105,0.466249411431,2.14555388121,0.00127296680765,1.69368005541,0.501459423098,2.15399767183,0.00147521631171,1.95892176274,0.579991347186
,,,,,714.400000,21.417173,2.14210089262,0.001180623327,1.57252300571,0.465587627802,2.14565562032,0.00127099258695,1.69148680684,0.500810053012,2.15411558828,0.00147314819651,1.95666977666,0.579324586285
,,,,,714.600000,21.423169,2.14219524315,0.00117864505013,1.57029297016,0.464927365942,2.14575720175,0.00126902297313,1.68929838682,0.500162112548,2.15423333951,0.00147108441872,1.95442221478,0.578659135286
,,,,,714.800000,21.429165,2.14228943567,0.0011766716073,1.56806805811,0.464268621036,2.14585862585,0.00126705795145,1.68711478011,0.499515597195,2.15435092586,0.00146902496564,1.95217906428,0.577994990394
,,,,,715.000000,21.435161,2.14238347058,0.00117470298283,1.56584825338,0.463611388285,2.14595989299,0.00126509750719,1.68493597154,0.49887050246,2.15446834768,0.00146696982464,1.9499403124,0.577332147833
,,,,,715.200000,21.441157,2.14247734825,0.00117273916115,1.56363353982,0.462955662913,2.14606100354,0.00126314162572,1.682761946,0.498226823866,2.15458560531,0.00146491898313,1.94770594643,0.576670603839
,,,,,715.400000,21.447152,2.14257106907,0.0011707801267,1.56142390136,0.462301440162,2.14616195787,0.00126119029246,1.68059268842,0.497584556958,2.1547026991,0.00146287242857,1.94547595371,0.576010354663
,,,,,715.600000,21.453148,2.14266463343,0.00116882586402,1.559219322,0.461648715292,2.14626275633,0.0012592434929,1.67842818383,0.496943697298,2.15481962939,0.00146083014848,1.94325032164,0.575351396572
,,,,,715.800000,21.459144,2.14275804169,0.00116687635771,1.5570197858,0.460997483583,2.14636339928,0.00125730121258,1.67626841729,0.496304240465,2.15493639652,0.0014587921304,1.94102903765,0.574693725847
,,,,,716.000000,21.465140,2.14285129426,0.0011649315924,1.55482527687,0.460347740334,2.14646388709,0.00125536343711,1.67411337393,0.495666182058,2.15505300083,0.00145675836195,1.93881208922,0.574037338783
,,,,,716.200000,21.471136,2.14294439149,0.00116299155282,1.5526357794,0.459699480862,2.14656422012,0.00125343015213,1.67196303896,0.495029517694,2.15516944265,0.00145472883077,1.9365994639,0.57338223169
,,,,,716.400000,21.477132,2.14303733377,0.00116105622375,1.55045127763,0.459052700504,2.14666439873,0.00125150134338,1.66981739761,0.494394243006,2.15528572234,0.00145270352458,1.93439114927,0.572728400893
,,,,,716.600000,21.483128,2.14313012148,0.00115912559001,1.54827175589,0.458407394613,2.14676442327,0.00124957699662,1.66767643522,0.493760353646,2.15540184022,0.00145068243112,1.93218713297,0.572075842732
,,,,,716.800000,21.489123,2.14322275498,0.00115719963651,1.54609719854,0.457763558563,2.1468642941,0.00124765709771,1.66554013715,0.493127845284,2.15551779663,0.00144866553818,1.92998740268,0.571424553559
,,,,,717.000000,21.495119,2.14331523466,0.00115527834821,1.54392759001,0.457121187746,2.14696401157,0.00124574163252,1.66340848885,0.492496713609,2.15563359191,0.00144665283361,1.92779194613,0.570774529741
,,,,,717.200000,21.501115,2.14340756088,0.00115336171013,1.5417629148,0.456480277572,2.14706357604,0.00124383058702,1.66128147579,0.491866954324,2.15574922639,0.00144464430531,1.9256007511,0.570125767661
,,,,,717.400000,21.507111,2.14349973402,0.00115144970734,1.53960315748,0.455840823468,2.14716298786,0.0012419239472,1.65915908354,0.491238563153,2.15586470041,0.0014426399412,1.92341380541,0.569478263714
,,,,,717.600000,21.513107,2.14359175445,0.00114954232499,1.53744830265,0.455202820881,2.14726224739,0.00124002169915,1.65704129771,0.490611535837,2.15598001429,0.00144063972927,1.92123109695,0.56883201431
,,,,,717.800000,21.519103,2.14368362253,0.00114763954827,1.53529833501,0.454566265276,2.14736135496,0.00123812382898,1.65492810397,0.489985868131,2.15609516837,0.00143864365756,1.91905261363,0.568187015872
,,,,,718.000000,21.525098,2.14377533864,0.00114574136243,1.5331532393,0.453931152135,2.14746031094,0.00123623032287,1.65281948805,0.489361555812,2.15621016298,0.00143665171413,1.91687834342,0.567543264839
,,,,,718.200000,21.531094,2.14386690313,0.00114384775281,1.53101300031,0.453297476958,2.14755911567,0.00123434116705,1.65071543573,0.488738594671,2.15632499844,0.00143466388711,1.91470827433,0.566900757661
,,,,,718.400000,21.537090,2.14395831638,0.00114195870477,1.52887760291,0.452665235262,2.1476577695,0.00123245634782,1.64861593287,0.488116980517,2.1564396751,0.00143268016466,1.91254239443,0.566259490804
,,,,,718.600000,21.543086,2.14404957875,0.00114007420375,1.52674703201,0.452034422585,2.14775627278,0.00123057585152,1.64652096536,0.487496709175,2.15655419327,0.001430700535,1.91038069182,0.565619460746
,,,,,718.800000,21.549082,2.1441406906,0.00113819423523,1.52462127262,0.45140503448,2.14785462584,0.00122869966457,1.64443051916,0.48687777649,2.15666855328,0.00142872498639,1.90822315465,0.564980663981
,,,,,719.000000,21.555078,2.14423165229,0.00113631878477,1.52250030975,0.450777066516,2.14795282903,0.0012268277734,1.64234458029,0.48626017832,2.15678275546,0.00142675350712,1.90606977114,0.564343097013
,,,,,719.200000,21.561074,2.14432246419,0.00113444783798,1.52038412852,0.450150514284,2.14805088271,0.00122496016454,1.64026313482,0.485643910541,2.15689680013,0.00142478608555,1.9039205295,0.563706756363
,,,,,719.400000,21.567069,2.14441312665,0.00113258138051,1.51827271408,0.449525373388,2.1481487872,0.00122309682456,1.63818616888,0.485028969048,2.15701068762,0.00142282271006,1.90177541805,0.563071638562
,,,,,719.600000,21.573065,2.14450364003,0.0011307193981,1.51616605165,0.448901639451,2.14824654284,0.00122123774006,1.63611366865,0.484415349749,2.15712441825,0.00142086336909,1.89963442511,0.562437740158
,,,,,719.800000,21.579061,2.1445940047,0.00112886187651,1.5140641265,0.448279308115,2.14834414999,0.00121938289774,1.63404562038,0.483803048571,2.15723799234,0.00141890805111,1.89749753907,0.56180505771
,,,,,720.000000,21.585057,2.14468422099,0.00112700880159,1.51196692397,0.447658375037,2.14844160898,0.00121753228432,1.63198201036,0.483192061457,2.15735141021,0.00141695674466,1.89536474834,0.56117358779
,,,,,720.200000,21.591053,2.14477428928,0.00112516015921,1.50987442945,0.447038835891,2.14853892013,0.00121568588657,1.62992282494,0.482582384364,2.15746467219,0.00141500943829,1.89323604139,0.560543326984
,,,,,720.400000,21.597049,2.14486420991,0.00112331593534,1.50778662838,0.446420686368,2.1486360838,0.00121384369134,1.62786805053,0.481974013269,2.15757777858,0.00141306612062,1.89111140674,0.559914271891
,,,,,720.600000,21.603045,2.14495398324,0.00112147611597,1.50570350628,0.445803922178,2.14873310032,0.00121200568551,1.62581767359,0.481366944162,2.15769072972,0.00141112678029,1.88899083295,0.559286419122
,,,,,720.800000,21.609040,2.14504360961,0.00111964068716,1.5036250487,0.445188539045,2.14882997002,0.00121017185602,1.62377168063,0.480761173052,2.15780352592,0.00140919140601,1.88687430861,0.558659765303
,,,,,721.000000,21.615036,2.14513308939,0.00111780963502,1.50155124126,0.444574532711,2.14892669323,0.00120834218987,1.62173005823,0.48015669596,2.15791616749,0.00140725998652,1.88476182236,0.558034307071
,,,,,721.200000,21.621032,2.14522242291,0.00111598294572,1.49948206964,0.443961898935,2.14902327029,0.0012065166741,1.619692793,0.479553508928,2.15802865476,0.00140533251058,1.88265336291,0.557410041077
,,,,,721.400000,21.627028,2.14531161053,0.00111416060548,1.49741751957,0.443350633493,2.14911970152,0.00120469529581,1.61765987162,0.478951608009,2.15814098803,0.00140340896703,1.88054891896,0.556786963984
,,,,,721.600000,21.633024,2.14540065259,0.00111234260058,1.49535757683,0.442740732175,2.14921598727,0.00120287804215,1.61563128082,0.478350989274,2.15825316761,0.00140148934473,1.87844847931,0.556165072467
,,,,,721.800000,21.639020,2.14548954944,0.00111052891735,1.49330222727,0.44213219079,2.14931212785,0.00120106490032,1.61360700738,0.477751648811,2.15836519384,0.00139957363259,1.87635203275,0.555544363216
,,,,,722.000000,21.645015,2.14557830143,0.00110871954216,1.49125145678,0.441525005163,2.1494081236,0.00119925585756,1.61158703815,0.477153582722,2.158477067,0.00139766181956,1.87425956816,0.554924832931
,,,,,722.200000,21.651011,2.14566690889,0.00110691446147,1.48920525131,0.440919171134,2.14950397484,0.00119745090119,1.60957136,0.476556787124,2.15858878743,0.00139575389461,1.87217107443,0.554306478325
,,,,,722.400000,21.657007,2.14575537217,0.00110511366176,1.48716359688,0.440314684561,2.1495996819,0.00119565001855,1.60755995988,0.47596125815,2.15870035542,0.0013938498468,1.8700865405,0.553689296126
,,,,,722.600000,21.663003,2.14584369162,0.00110331712957,1.48512647954,0.439711541315,2.1496952451,0.00119385319704,1.60555282477,0.475366991949,2.15881177128,0.00139194966519,1.86800595536,0.553073283071
,,,,,722.800000,21.668999,2.14593186757,0.00110152485151,1.48309388541,0.439109737287,2.14979066478,0.00119206042413,1.60354994173,0.474773984685,2.15892303534,0.00139005333888,1.86592930803,0.552458435912
,,,,,723.000000,21.674995,2.14601990037,0.00109973681421,1.48106580066,0.438509268381,2.14988594124,0.00119027168731,1.60155129784,0.474182232538,2.15903414788,0.00138816085704,1.86385658758,0.55184475141
,,,,,723.200000,21.680991,2.14610779034,0.00109795300439,1.47904221151,0.437910130518,2.14998107482,0.00118848697413,1.59955688026,0.4735917317,2.15914510922,0.00138627220887,1.86178778312,0.551232226342
,,,,,723.400000,21.686986,2.14619553784,0.0010961734088,1.47702310423,0.437312319636,2.15007606583,0.0011867062722,1.59756667617,0.473002478383,2.15925591967,0.00138438738358,1.85972288379,0.550620857494
,,,,,723.600000,21.692982,2.14628314319,0.00109439801424,1.47500846517,0.436715831686,2.1501709146,0.00118492956917,1.59558067284,0.472414468809,2.15936657954,0.00138250637046,1.8576618788,0.550010641667
,,,,,723.800000,21.698978,2.14637060673,0.00109262680757,1.47299828069,0.436120662636,2.15026562144,0.00118315685274,1.59359885755,0.471827699219,2.15947708911,0.00138062915883,1.85560475736,0.549401575671
,,,,,724.000000,21.704974,2.14645792879,0.0010908597757,1.47099253723,0.435526808471,2.15036018668,0.00118138811066,1.59162121766,0.471242165867,2.15958744871,0.00137875573803,1.85355150875,0.54879365633
,,,,,724.200000,21.710970,2.14654510972,0.00108909690558,1.46899122129,0.43493426519,2.15045461062,0.00117962333072,1.58964774055,0.470657865021,2.15969765863,0.00137688609747,1.85150212228,0.548186880479
,,,,,724.400000,21.716966,2.14663214983,0.00108733818424,1.4669943194,0.434343028807,2.1505488936,0.00117786250077,1.58767841369,0.470074792966,2.15980771917,0.00137502022656,1.8494565873,0.547581244966
,,,,,724.600000,21.722962,2.14671904947,0.00108558359872,1.46500181815,0.433753095352,2.15064303591,0.0011761056087,1.58571322457,0.469492945999,2.15991763063,0.0013731581148,1.84741489321,0.54697674665
,,,,,724.800000,21.728957,2.14680580895,0.00108383313615,1.46301370419,0.433164460871,2.15073703788,0.00117435264246,1.58375216074,0.468912320434,2.16002739332,0.00137129975168,1.84537702943,0.5463733824
,,,,,725.000000,21.734953,2.14689242862,0.00108208678367,1.46102996421,0.432577121425,2.15083089982,0.00117260359003,1.58179520979,0.468332912598,2.16013700754,0.00136944512675,1.84334298543,0.5457711491
,,,,,725.200000,21.740949,2.1469789088,0.00108034452852,1.45905058496,0.431991073089,2.15092462204,0.00117085843945,1.57984235936,0.467754718833,2.16024647357,0.00136759422961,1.84131275073,0.545170043643
,,,,,725.400000,21.746945,2.14706524981,0.00107860635794,1.45707555323,0.431406311954,2.15101820485,0.0011691171788,1.57789359715,0.467177735494,2.16035579173,0.00136574704988,1.83928631487,0.544570062936
,,,,,725.600000,21.752941,2.14715145199,0.00107687225924,1.45510485587,0.430822834126,2.15111164857,0.00116737979622,1.5759489109,0.466601958954,2.16046496231,0.00136390357723,1.83726366744,0.543971203894
,,,,,725.800000,21.758937,2.14723751565,0.00107514221979,1.45313847978,0.430240635725,2.1512049535,0.00116564627986,1.57400828841,0.466027385595,2.16057398559,0.00136206380135,1.83524479806,0.543373463448
,,,,,726.000000,21.764932,2.14732344113,0.001073416227,1.45117641191,0.429659712889,2.15129811995,0.00116391661797,1.5720717175,0.465454011818,2.16068286189,0.001360227712,1.8332296964,0.542776838536
,,,,,726.200000,21.770928,2.14740922873,0.00107169426832,1.44921863926,0.429080061766,2.15139114823,0.00116219079881,1.57013918606,0.464881834035,2.16079159149,0.00135839529894,1.83121835217,0.54218132611
,,,,,726.400000,21.776924,2.1474948788,0.00106997633126,1.44726514887,0.428501678522,2.15148403865,0.00116046881069,1.56821068203,0.464310848673,2.16090017468,0.001356566552,1.8292107551,0.541586923132
,,,,,726.600000,21.782920,2.14758039164,0.00106826240337,1.44531592784,0.427924559338,2.15157679151,0.00115875064198,1.56628619338,0.463741052174,2.16100861176,0.00135474146102,1.82720689498,0.540993626577
,,,,,726.800000,21.788916,2.14766576758,0.00106655247226,1.44337096332,0.427348700408,2.15166940712,0.00115703628108,1.56436570815,0.463172440991,2.16111690303,0.0013529200159,1.82520676161,0.540401433428
,,,,,727.000000,21.794912,2.14775100693,0.00106484652557,1.44143024251,0.42677409794,2.15176188578,0.00115532571643,1.56244921439,0.462605011594,2.16122504876,0.00135110220657,1.82321034486,0.539810340684
,,,,,727.200000,21.800908,2.14783611002,0.00106314455101,1.43949375265,0.426200748159,2.15185422779,0.00115361893654,1.56053670024,0.462038760465,2.16133304926,0.00134928802299,1.82121763461,0.53922034535
