  2.1351650833609E-01 -1.0843277641192E-03  2.7408208723572E-03 -4.4671449125742E-03
 -2.1097484443239E-03  2.5450229052269E-03  3.2552205619564E-04 -1.0168979433008E-01
  8.9958376539835E-02 -8.0841361918739E-02  1.1211153135489E-03 -1.3153327729728E-03
  3.6308215984138E-04  1.4615570750019E-03  1.2867158523080E-03  9.5023972484674E-04
  7.1396736416354E-04  6.9817395885920E-04 -2.7984370318355E-03 -4.3661297619831E-04
  1.0114058717772E-02 -4.7114574588192E-04  1.4445698082478E-04 -6.1786121110091E-04
 -7.2927150039314E-04  5.6427014717069E-03 -1.1126471544236E-02  1.1632891142330E-02
  1.2153470862237E-03 -2.0778219862694E-04  1.4977788541738E-03 -1.3025166909571E-02
  1.5357185686525E-02 -2.3425358300127E-02 -1.0799900026791E-03  3.4007506779642E-05
 -1.1006586725576E-03  1.0828399374648E-01 -1.0792036637506E-01  9.3430434689203E-02
  3.6016083228571E-03  1.2331222557154E-02  3.1315767079242E-03  9.1239153695144E-02
 -2.3112633054116E-01  1.5538371945664E-01 -2.1744705204002E-04 -1.3693517627769E-03
 -1.3423373093350E-03  1.0157535012912E-03  2.5081951418824E-03  1.4148068623344E-03
 -2.2685889991346E-03 -4.2904509956235E-03 -8.4969790832234E-04  1.1190635443044E-02
 -1.8550647564233E-02  7.2987813194892E-03 -4.5955866961325E-05 -2.9889729084369E-03
 -8.1716410183095E-04  6.0592552482173E-03 -6.6880689662547E-03  1.2060645157091E-02
 -1.8232486030225E-03 -3.0630666105601E-03 -3.7648065344461E-03 -8.2396988279060E-04
  6.8075743978669E-03 -4.3953869142724E-04  1.0441045223328E-05 -5.4817633860785E-03
  2.7185532422674E-03 -1.0732786097924E-01  2.5467765635686E-01 -1.7379401906342E-01
  4.4228772925984E-03  2.0591920925064E-04  1.1807854645750E-02 -8.0491692818796E-02
  1.5399429054316E-01 -1.9100893733547E-01 -3.5315928986506E-04  1.1975877555460E-04
 -8.5476983880136E-03  1.6725144992926E-03 -2.5865863081835E-03 -4.7959212644224E-03
 -3.9600717779892E-03 -2.2820643044524E-03  1.2157055103204E-03  7.9535381555866E-03
 -8.9231358985636E-03  2.1446403373132E-03 -1.2217074102940E-03 -2.3216507178334E-04
 -3.6280077616305E-03 -4.1529252842600E-03  1.7621313492846E-02 -2.6053432048004E-03
 -2.7059544394725E-03 -1.1428177178804E-03 -8.6547399737154E-03 -1.4291516908697E-02
  1.2443376477649E-02 -6.0550408913605E-03 -1.0679968556809E-03  2.7630885024471E-03
 -4.4671449125742E-03  9.3537900536425E-02 -1.7510509265308E-01  2.1351650833609E-01
