File name                      :  dipoles.traj
Time step                      :  1.0 fs
Nyquist frequency              :  16678.2047599076 cm-1
Frequency step                 :  8.143654667923633 cm-1
Temperature                    :  300.0 K
Volume                         :  943.1593756602 angstrom^3
Trajectory length              :  33916
Not using blocking, fft length :  4096
Block time period              :  4096.0 fs
Block nyquist frequency        :  4.071827333961816 cm-1
Number of blocks               :  8
No windowing               : 
Static permittivity
2.0080814727472873,0.022595517662823333,0.024107079114410207,
0.022595517662823333,2.5508719461012817,0.06896389352368523,
0.024107079114410207,0.06896389352368526,2.744734377624874,
Average Dipoles Squared
0.4850771108714789,0.010872700989789428,0.01160004682607608,
0.010872700989789428,0.7462615902425455,0.03318462557768255,
0.01160004682607608,0.03318462557768255,0.8395459434741401,
f(cm1) , absorption(cm-1) , exx.real , exx.imag , eyy.real , eyy.imag , ezz.real , ezz.imag , exy.real , exy.imag , exz.real , exz.imag , eyz.real , eyz.imag ,
2662.9750764110277 , 10309.366530683155 , 1.5421406064771608 , -0.5837349836600441 , 1.1372211147805673 , -0.24244286238551938 , 0.9445580644840599 , -0.09804408417751603 , 0.024775288009978268 , -0.023472970282340334 , 0.2949617865596362 , -0.1225523856861092 , 0.013403962154591264 , -0.008439465862174275 ,
2667.04690374499 , 12506.871691571127 , 2.0760291584053316 , -0.880847627148132 , 1.2009795445157052 , -0.13337594322230853 , 1.020808893953902 , -0.10529017882605536 , 0.11432976472083847 , -0.09738416569583483 , 0.1849690479843065 , -0.1519847256258744 , -0.035928891961418664 , -0.00024220789986104644 ,
2671.1187310789514 , 23043.16157968493 , 1.997264155197819 , -1.741311581533975 , 1.348997523281958 , -0.2573072346412183 , 1.0770359690276106 , -0.06087391277065344 , -0.03408966744791366 , -0.2680883935417412 , 0.22461066429803678 , 0.06473262151727291 , -0.0011261785648535886 , 0.015311916577288824 ,
2675.190558412913 , 24597.520846292504 , 1.1593396959705755 , -1.7819972732075975 , 1.2181834739172936 , -0.30457473542401453 , 1.1502850596991154 , -0.1084961248414115 , -0.26758398127793626 , -0.08396974582305972 , 0.5148420974610102 , -0.009238628769932675 , -0.02313636621856103 , -0.007729623704917548 ,
2679.262385746875 , 20177.72829531044 , 1.290782366285356 , -1.4645500485395915 , 1.2648270719346375 , -0.21871586461227233 , 1.185495692693266 , -0.1146460134558667 , -0.09454421928615027 , 0.1556638725979424 , 0.5887403614915127 , -0.2313567192379481 , -0.001813033814734514 , 0.023542944871994143 ,
2683.334213080837 , 24397.834926585125 , 0.9364837606114849 , -1.6841152843805955 , 1.3093393490070349 , -0.2541570458007753 , 1.2468225926584855 , -0.23236821677896446 , 0.08352045823386003 , 0.03359007192199736 , 0.6247093729872301 , -0.5476400095366473 , 0.006282270537901352 , -0.04304896164819135 ,
2687.4060404147986 , 19481.303777702855 , 1.1704624221548658 , -1.1247232247895995 , 1.3185699203354817 , -0.3000118205576184 , 1.1037462782062528 , -0.30586264670324964 , 0.03807054706712122 , -0.08259180290249761 , 0.20621893136950167 , -0.906950547895045 , -0.09736228569733509 , -0.031743969106783065 ,
2691.4778677487607 , 29396.74696902785 , 1.2545701670572011 , -2.1300694914798344 , 1.2392443617115936 , -0.27982473167960364 , 1.0480094984424313 , -0.19757896861670618 , -0.07052519700530364 , -0.10953449323519958 , -0.34666821675047255 , -0.6054403107499925 , -0.10170562484072718 , 0.09569825645600434 ,
2695.5496950827223 , 20994.466547919877 , -0.07924604074045516 , -1.5345795391345525 , 1.3460631607728084 , -0.17490162821853672 , 1.0794876878608117 , -0.14990198635445962 , -0.14566296318392893 , -0.017549304570279402 , -0.23659599959117525 , -0.046552566795284314 , 0.0008565964821805091 , 0.1376800962705759 ,
2699.621522416684 , 11724.276644644198 , 0.745971533222648 , -0.6274655243133664 , 1.4355630158948338 , -0.3232030150103584 , 1.135297811590571 , -0.08613045268918597 , -0.18601470869040201 , 0.11248305606467296 , 0.2297299501550418 , -0.038435764349002095 , 0.06465366321407433 , 0.13480281539027025 ,
2703.693349750646 , 18438.903038196244 , 1.0286462050646727 , -1.108363317677083 , 1.3264647026478311 , -0.36220545915853997 , 1.266914087853237 , -0.15756107227897023 , 0.04615046326761244 , 0.37152234599950484 , 0.29286872574785955 , -0.35221508018789427 , 0.18288720453259352 , 0.08369239658104138 ,
2707.765177084608 , 20340.748928430894 , 1.0116543865710472 , -1.212474169243329 , 1.3254135429449865 , -0.30039288585748813 , 1.1803427507591457 , -0.280492335263591 , 0.4333068949407435 , 0.0415929524829567 , 0.2662000665184151 , -0.5102519456957503 , 0.16787279786531525 , -0.06753921855706499 ,
2711.8370044185694 , 21103.66388229991 , 0.7384844804893859 , -1.369203368258884 , 1.4091935190073224 , -0.2886936861320282 , 1.135645759746331 , -0.1999316529089544 , 0.14030515633261162 , -0.2675091695511229 , -0.08927064415041068 , -0.8758460261187316 , 0.11976521928592529 , -0.09153355441874746 ,
2715.9088317525316 , 20419.90416115028 , 0.6137214493296421 , -1.1096769071714137 , 1.4497280086606932 , -0.4542694642685236 , 1.1660526777161906 , -0.2309934918098373 , 0.02374271867121485 , -0.1844774106314394 , -0.679993764461662 , -0.2811536225648243 , 0.06918335042949246 , -0.2036773222919094 ,
2719.9806590864932 , 18246.31081622243 , 0.5766907017240265 , -0.9357670183325209 , 1.2207155920547337 , -0.4815220340302538 , 1.1247554513018112 , -0.18418771727437916 , -0.12644533847336983 , -0.20088599439843544 , -0.003255536134359407 , 0.13000478617886907 , -0.13152472314739605 , -0.147329156108269 ,
2724.052486420455 , 13738.219916578943 , 0.8423697176316891 , -0.736369832723714 , 1.2458734340121338 , -0.27739360237594735 , 1.2170858486986584 , -0.19023627851098512 , -0.17169480920929342 , 0.020356724546755103 , 0.004778131747999939 , -0.2961291043981917 , -0.0871573714370742 , 0.018951579143489324 ,
2728.124313754417 , 16429.026844962238 , 0.8269634765513747 , -0.8579604904805099 , 1.3369573202636367 , -0.32268396308129954 , 1.1581937146745105 , -0.25702509436658677 , -0.050792723686668255 , 0.078542768414384 , 0.0071791243933639875 , -0.1448316061676951 , -0.022203290190968172 , -0.012551752268735606 ,
2732.1961410883787 , 11365.340431290455 , 1.035992130686205 , -0.5214479016520551 , 1.3417855118818995 , -0.2968423278405183 , 1.1675371202266016 , -0.17478458074496442 , 0.05449280071339704 , 0.08038253658095852 , -0.06635258834186286 , -0.26680233143660914 , -0.05542312571684104 , 0.00972998783247099 ,
2736.2679684223403 , 16599.946507377346 , 1.4270951576170154 , -0.8103220179244592 , 1.382444954186283 , -0.37385787411208943 , 1.2400519014443736 , -0.2641231829178214 , 0.08930328093639897 , -0.05241170522408568 , 0.2377004152545342 , -0.03478010877594427 , 0.014196141296771153 , 0.05400054993645808 ,
2740.3397957563025 , 17715.555563192975 , 1.432312781585111 , -0.9237404190811345 , 1.27264643857888 , -0.31552727788616936 , 1.093149339427289 , -0.30407279051581865 , -0.009430420763099663 , -0.03821609550501991 , 0.10697681750931365 , -0.7880844733289316 , 0.05820160160741615 , -0.044290102804264625 ,
2744.411623090264 , 15812.431866870145 , 1.799227658494822 , -1.032278966065855 , 1.4266094869191719 , -0.21340755139192613 , 1.0866192030496429 , -0.12981415784675826 , 0.09567404353126309 , 0.014617863845508299 , -0.32062741805729006 , -0.060006652915457745 , -0.059788908034754215 , -0.06654478615271146 ,
2748.483450424226 , 28380.744447136243 , 2.274316984016367 , -1.986053264031063 , 1.5113277899743154 , -0.35108416701419065 , 1.2531951430464257 , -0.12800517333848854 , 0.14343495625771172 , -0.19924340918895808 , 0.38718016018222406 , -0.70920140919639 , -0.050712475820463766 , 0.04250185728441196 ,
2752.555277758188 , 45280.10699065266 , 0.7535542651903626 , -3.2483060673804474 , 1.4467375188908913 , -0.41710583755310326 , 1.2856211876329708 , -0.2617859843464152 , -0.13054673141393744 , -0.2381737764361262 , -1.0531263151990087 , -0.3958091517136903 , 0.013632846485727993 , 0.010608261541891687 ,
2756.6271050921496 , 24214.165067840382 , -0.45882276542639744 , -1.4381732830182166 , 1.4076425501033536 , -0.3276083982834539 , 1.184496629859496 , -0.33123974187395505 , -0.07667220817191545 , -0.047600511436037635 , 0.5919673817015876 , 0.7042316671034455 , -0.025989596329014875 , -0.007461920319239321 ,
2760.6989324261112 , 22054.384682071613 , 1.1491532628645011 , -1.322857472895178 , 1.647503853508069 , -0.32562371823956426 , 1.0985283653840332 , -0.2586795088825649 , -0.10144711999043199 , -0.2603907850310721 , 0.6297988969500776 , -1.4877859362374846 , -0.03230623834679693 , 0.028378926709555868 ,
2764.7707597600734 , 36383.06042979283 , 0.16444189748358662 , -2.2993999001734267 , 1.5968038455613756 , -0.6714978724019591 , 1.1193607734064053 , -0.17070658563648808 , -0.4188835755380965 , -0.04001451738014364 , -0.987014241543418 , -0.8486008696016664 , -0.00564540176768652 , 0.041351230143999586 ,
2768.842587094035 , 22683.923082306606 , -0.04640989546487995 , -1.2798361258727768 , 1.351997302873619 , -0.5641974558757112 , 1.209999980268997 , -0.11179726112428617 , -0.14382932377415902 , 0.2380454259219267 , -0.4673344269108638 , -0.25641850319527343 , -0.015031857857633397 , 0.018861146852844787 ,
2772.9144144279967 , 28483.38316072383 , 0.10273484779553088 , -1.670912983807432 , 1.4473383118256726 , -0.5765870720667078 , 1.327364395625472 , -0.2047598493119995 , -0.01308700379220303 , 0.004950661688205673 , -0.5221577622699994 , -0.4437976830462353 , -0.05181251394152783 , 0.0840435868913742 ,
2776.986241761959 , 22319.69210784447 , -0.5636115453882944 , -1.0923444728384082 , 1.2329916363255287 , -0.5117202835579484 , 1.2284301749828723 , -0.31471824322632125 , -0.2144414272451547 , 0.014985776054716729 , -0.7109637342995255 , -0.2937507878209449 , 0.05606881659146086 , 0.15192301560993457 ,
2781.0580690959205 , 11559.033359299912 , -0.028378552390592615 , -0.4966795389686337 , 1.5522374635513612 , -0.30745166359539094 , 1.167656037449335 , -0.18812277997943333 , -0.14656839100537983 , 0.20059478429171815 , -0.6575061677140174 , 0.03249013081988114 , 0.14086165700463793 , 0.027405052013362612 ,
2785.129896429882 , 17248.24512839715 , 0.26478810750630455 , -0.5429249302264213 , 1.5548247643915531 , -0.7746576360099939 , 1.3294986272016043 , -0.1608817642947948 , -0.026043829776964962 , 0.13613201669075123 , -0.4639746381805014 , -0.016059719648391414 , -0.03254596972631366 , -0.02061974029540246 ,
2789.2017237638443 , 15957.945667226928 , 0.5098698398864212 , -0.5156037235152836 , 1.1944021783604688 , -0.5440211157043124 , 1.3548592946574916 , -0.3062422722690913 , -0.10295790220653642 , 0.13358376017280518 , -0.579529897419648 , 0.10176767393470476 , 0.012921104963656803 , 0.26205071019135184 ,
2793.273551097806 , 16622.4668757431 , 0.6751577324523568 , -0.6080781518548225 , 1.505631502407744 , -0.47256806701835935 , 1.2972945483416036 , -0.340024396406905 , 0.014386280514538895 , 0.27421224641361197 , -0.3079442442398882 , 0.2635134532884557 , 0.3644473421592797 , 0.11951371893868341 ,
2797.3453784317676 , 19646.049296752688 , 0.9858834166927942 , -0.6747603459108095 , 1.3133051078295042 , -0.6413375628054135 , 1.2507827026913962 , -0.36054481937523375 , 0.21195881682443224 , 0.040924397243950424 , -0.13819563133530333 , -0.0419658403726011 , 0.19517196622430474 , -0.12536983400928167 ,
2801.4172057657297 , 22838.203790756685 , 1.1233291254849864 , -1.313372977396227 , 1.383465194787803 , -0.3379147306679608 , 1.2502647431370706 , -0.2949484775839231 , -0.141966898078574 , -0.12028732557590811 , -0.6298181764229589 , -0.15782854930916243 , 0.20148008746493606 , -0.0276584247544296 ,
2805.4890330996914 , 28635.684946750294 , 0.47603571792266297 , -1.5415005407033062 , 1.6794210667692526 , -0.5193534960230838 , 1.307375252892096 , -0.37589268781634305 , -0.1816484772429858 , 0.2778148576799451 , -0.6155487990244651 , 0.575132572872386 , 0.18689779172328055 , -0.2202503490640533 ,
2809.560860433653 , 28013.14130145782 , 0.4001280304605963 , -1.227999697716001 , 1.6003928762220805 , -0.7987395082963329 , 1.2059939585749615 , -0.3535775753995065 , 0.0914336680237158 , 0.23146542750568722 , 0.008811934039754084 , 0.4952025050369111 , 0.023537456086953994 , -0.1590654112900127 ,
2813.632687767615 , 31812.87590945887 , 0.2880667155143173 , -1.4694451947393243 , 1.2771536677649795 , -0.8962292583667434 , 1.3571061722237094 , -0.33359923512542616 , 0.08300978189666276 , 0.1604592970246528 , 0.1361279857638209 , 0.35164915673685265 , 0.012648433345444757 , -0.15606927814738505 ,
2817.704515101577 , 26255.532406747214 , -0.23110267236799764 , -1.146561443340055 , 1.1010540667215805 , -0.5002804170008563 , 1.281993110522488 , -0.5776804823927233 , 0.06711881270509668 , 0.07794579749315193 , 0.33023845139707475 , -0.21005259286816685 , -0.09116369412881477 , -0.026573379622157847 ,
2821.7763424355385 , 15715.182603287369 , 0.04810668451676392 , -0.506863238198361 , 1.4928105838840318 , -0.3465472956083965 , 1.0470908306072826 , -0.47615036474384165 , -0.021080598806049324 , 0.21744506222401314 , -0.5516196583301858 , -0.2495015899920487 , 0.06875139403431905 , 0.09483987320642606 ,
2825.8481697695006 , 19492.55644823354 , 0.7024197761328184 , -0.6871869460035034 , 1.6178644964191156 , -0.6096984540588106 , 1.1325001147080656 , -0.349878611583375 , 0.15565341504747476 , 0.2337734455643129 , -0.23541050283709555 , 0.6019050584257013 , 0.2331422547282811 , 0.03443195844675093 ,
2829.9199971034623 , 29250.550228766977 , 0.5777584139011227 , -1.3179398443948316 , 1.4954847292040316 , -0.7070719330107501 , 1.1061334730592187 , -0.4425683989762562 , 0.1946659289564799 , 0.3016416884474423 , 0.368559827748581 , 0.18074484213866043 , 0.293176750670775 , -0.23396216268908734 ,
2833.991824437424 , 26170.639074850977 , 0.051135160858747586 , -1.3052073833556297 , 1.478449275120552 , -0.5952454883539345 , 0.9831726570339036 , -0.3041335371432233 , 0.5694769883378146 , 0.06079953454114556 , 0.06208776768970679 , -0.18219173601474625 , -0.0059971633269900486 , -0.3127530554364395 ,
2838.063651771386 , 21700.677977634037 , -0.11981647829007946 , -0.9985196046410882 , 1.6493347090917843 , -0.6476558827112272 , 1.1136944879435762 , -0.1792434914099535 , 0.13233072643766644 , -0.2851759045306809 , -0.03327598538080161 , 0.12396738673635015 , -0.023402991578135187 , -0.16774012411871228 ,
2842.1354791053477 , 20203.85258511975 , -0.027265895207783553 , -0.7670360763712405 , 1.7111637582327401 , -0.7461503151247625 , 1.191665313678367 , -0.1838877093315042 , 0.18001170333088176 , 0.08282302673913668 , 0.4058339398616737 , -0.1845407007718142 , -0.13085584698244737 , -0.17278720323371816 ,
2846.2073064393094 , 25773.269343971857 , 0.03166743237508396 , -0.815342173825706 , 1.8046544843477645 , -1.1532353061805418 , 1.3222192338645735 , -0.19321685228902644 , 0.23521536444674632 , -0.3009757978781937 , -0.2550819536492405 , -0.5821452585669963 , -0.0826306918326665 , 0.10471355103005127 ,
2850.2791337732715 , 27516.062488028307 , -0.1231518439911965 , -0.6721273461849229 , 1.026340522254488 , -1.2582375867022317 , 1.3686370994438974 , -0.3743132164408362 , -0.08091192014446189 , -0.12749273178987802 , -0.38159757812042105 , 0.057676914660505105 , 0.20882219486542608 , 0.01104999620471729 ,
2854.350961107233 , 14683.141866831573 , -0.01706792833923121 , -0.4308076318331537 , 1.234371322468906 , -0.3600080249967718 , 1.1778310621768504 , -0.43725403750750397 , -0.008433420882449381 , -0.13543860322511012 , -0.05004684379160089 , 0.053200269791645785 , 0.13758962418731932 , -0.1650028442257127 ,
2858.422788441195 , 16032.450587188285 , 0.20925455816682392 , -0.28367760453909885 , 1.9355832457778164 , -0.8664983374346742 , 1.1563704661664143 , -0.18883718677637362 , -0.19429338138710256 , 0.08238675421312987 , 0.19192349652188548 , -0.19761974603409105 , 0.20655317446048888 , -0.15161756587354824 ,
2862.494615775157 , 23797.101855916 , 0.5684766919472382 , -0.4646491172421774 , 1.5839028734288143 , -1.2745282483525953 , 1.4485379435690158 , -0.24550395262915095 , 0.16030444821341303 , 0.16010858207024806 , -0.4732757652646705 , -0.752497222297041 , 0.14586777936519715 , -0.5716626827209361 ,
2866.5664431091186 , 32317.324837046315 , 0.42002190236590153 , -0.8378191804337433 , 1.274911224234945 , -1.4569131888358167 , 1.3639318009260353 , -0.39670812098316066 , 0.06959695471906499 , -0.047323751566236326 , -0.9466064440912529 , 0.4219355871917831 , -0.527943649844158 , -0.38541304702913726 ,
2870.6382704430803 , 26554.06960934825 , 0.1657424165270739 , -0.7773958514306499 , 0.7029918036389025 , -1.0058210582625513 , 1.5418537230923264 , -0.4251132799975415 , 0.11151289542261354 , 0.03500877149970694 , 0.24752339379578744 , 0.45379606214530244 , -0.21298212792972482 , 0.18442125504179407 ,
2874.7100977770424 , 24223.70474364526 , 0.05477224715542872 , -0.6423289764373661 , 1.2639202891187717 , -0.5057202853305637 , 1.279317725736892 , -0.8636261170455631 , 0.03154805553599817 , -0.1503967751210958 , -0.02631895785407896 , -0.22496693389565614 , -0.04384029909283387 , -0.10559596103133839 ,
2878.781925111004 , 20162.28284596114 , 0.14073192173782823 , -0.3936282808465863 , 1.4311301161558538 , -0.8732716107131229 , 0.8839641029865016 , -0.4051234133114521 , -0.18350044152319978 , 0.0670616201734269 , -0.13165171813789475 , -0.09766905526307555 , -0.1531304404252263 , -0.014193624213767141 ,
2882.8537524449657 , 19131.597531259253 , 0.3702085120063221 , -0.5120634441238793 , 1.4280404563233027 , -0.7806400313161971 , 1.3280344088395513 , -0.2916059855040788 , 0.041969450806580766 , 0.29215690655145043 , -0.3834323077417659 , -0.25157787784349295 , -0.22719854810526224 , 0.05590015152305972 ,
2886.925579778928 , 23914.355542724028 , 0.1739871699531207 , -0.6094875103225842 , 1.6492540450976891 , -0.8682968700084657 , 1.1798884415977369 , -0.49979754391778347 , 0.2828520366400539 , 0.15482284649279732 , -0.5395760831688589 , 0.19314186403306338 , 0.17474390331388115 , 0.406834091645846 ,
2890.9974071128895 , 22105.662639604077 , 0.14974040698615876 , -0.36290804747478705 , 1.9210087855758509 , -1.208560551115315 , 1.2480034228275478 , -0.2539699874626194 , 0.22745068000758853 , -0.09509303832247415 , -0.2044904222436157 , 0.30081613875347457 , 0.3638165459823085 , -0.41508177336478835 ,
2895.069234446851 , 31360.14134773482 , 0.38957180229967747 , -0.24230754725343825 , 1.4549507369268326 , -1.9039021506857556 , 1.4857044993132746 , -0.43980177917812113 , -0.062412463105863875 , -0.012424487683754266 , -0.1482035204176857 , 0.14728871677179395 , -0.4149436845955121 , -0.019451898024941496 ,
2899.1410617808133 , 30981.081245635083 , 0.7039643613354516 , -0.4754612647368459 , 0.7317279203575129 , -1.4145433827240343 , 1.3536252800060673 , -0.6611607412692934 , 0.1878909876638406 , 0.3462687311327607 , -0.28770831779994366 , 0.1783333173436856 , 0.30117164260493334 , 0.18349856211387072 ,
2903.212889114775 , 29663.801291249343 , 0.43910309409384407 , -0.8725608144307131 , 1.0619533968167498 , -0.978064574525351 , 1.1296723375742757 , -0.5886414440581763 , 0.4938572188281195 , -0.10146526379309302 , -0.18708410614558302 , 0.4903798132828073 , -0.012605805702514062 , -0.08777976753111258 ,
2907.2847164487366 , 23769.07838127459 , 0.22793748356152654 , -0.616630157802241 , 1.3401857878254615 , -0.9912834398113154 , 1.261170081592773 , -0.34389024312248495 , 0.00790948652654687 , -0.09919398074703555 , 0.36296445089258067 , 0.3975452393486774 , 0.5413334768864319 , 0.19263320756136035 ,
2911.3565437826987 , 32929.53991116963 , 0.34520186734260516 , -0.7740661464366043 , 1.65071419790539 , -1.3445828572204135 , 1.542480625552836 , -0.581586593626636 , 0.415728214954139 , 0.2063055866466314 , 0.2854692054028066 , -0.3554546186326667 , 0.5108051087221319 , -0.7442622594198064 ,
2915.4283711166604 , 40097.16690336805 , -0.06606437212665983 , -0.6948141849061996 , 1.3469552970357712 , -1.7190215131486448 , 1.310793459991798 , -0.869556056588479 , 0.4938494147270851 , -0.33111141721229287 , -0.5704333241039578 , -0.21205798003716567 , -0.13091537521078522 , -0.7517418209304089 ,
2919.500198450622 , 35719.99533484889 , 0.08508815277858883 , -0.3413990734551132 , 1.3481204706345529 , -1.7823516131531765 , 1.1082224716273485 , -0.7971330803003469 , 0.2556272393184065 , -0.3533760379996629 , -0.3708572838224598 , 0.5563864307269114 , -0.6106641405947872 , -0.5011458021540809 ,
2923.572025784584 , 43186.869023542284 , 0.21789781724370316 , -0.3690959439422278 , 0.9179464682825128 , -2.410017654456774 , 0.9694048448568924 , -0.7474304483041561 , 0.10819839874670115 , -0.5556454973216709 , 0.05434137851566187 , 0.5146188436616388 , -0.2733345683747595 , 0.34095899625966397 ,
2927.643853118546 , 34683.267913394426 , 0.38715355729283574 , -0.4293744464832607 , -0.11110998441909015 , -1.9560557820552686 , 0.9190206573291209 , -0.4427895659135656 , -0.2785056808706227 , -0.28769446235940876 , 0.41414141858332165 , 0.5846827374800866 , 0.43677088632977074 , -0.39629697333032504 ,
2931.7156804525075 , 26683.82514328361 , 0.18108821876596803 , -0.7028462837836128 , 0.15749414670017625 , -1.0371338888292925 , 1.321467218125528 , -0.4329092554802158 , -0.023289470486811528 , -0.028490653730372125 , 0.8513555378227896 , -0.1635697897211953 , -0.40139452377350854 , -0.733394667762145 ,
2935.7875077864696 , 30200.145597980645 , -0.047471130133676986 , -0.3637328612273951 , 0.629641131665808 , -1.2423194893106875 , 1.1899009220785406 , -0.849763563215283 , 0.06682025781967425 , -0.2012888112520648 , 0.02623269021138157 , -0.628892967769914 , -0.5668431657112634 , -0.33878335289621675 ,
2939.8593351204313 , 26552.993798251635 , 0.2321537939083267 , -0.27048388644606775 , 0.38555540673314936 , -1.288455876412401 , 0.8716563861938096 , -0.5973063709588844 , -0.07095807148647515 , -0.27859552035932617 , -0.24180166710265846 , -0.05453872767533499 , -0.7848462753901162 , -0.11323673845615294 ,
2943.931162454393 , 25134.822166529506 , 0.20274840754893608 , -0.39810526265430585 , 0.5800216505393978 , -1.1910815061600672 , 1.1219415692236652 , -0.4490731143772157 , -0.20948551073899283 , -0.1306671584301092 , 0.04196735777502001 , 0.13737396787267914 , -0.5557455227763194 , 0.39367772649932775 ,
2948.002989788355 , 29120.796253600132 , 0.14053713730035833 , -0.3438370204736245 , 0.30457271612709735 , -1.461208162191219 , 1.1456811050986957 , -0.5531878414806715 , -0.08939078048520208 , -0.016498089449198713 , 0.4563757399703888 , -0.09331724174367596 , -0.18152807986723574 , 0.3437160511103325 ,
2952.0748171223167 , 20804.34128109164 , 0.11227573663671708 , -0.26493822949002527 , 0.09305490822290308 , -0.8802593003170031 , 1.2466774969333672 , -0.5372363299913747 , -0.07440407442261442 , -0.06080528117677988 , 0.0725851660477089 , -0.8079631444601268 , 0.001732897305802036 , 0.2589672555356408 ,
2956.1466444562784 , 20829.019576895604 , 0.17179401848274456 , -0.13102329195639764 , 0.705515650860483 , -0.8065997940877012 , 1.3336833671295412 , -0.7444863409210137 , -0.0807840290299568 , -0.03751155727254377 , -0.6626600867495508 , -0.34200191325610513 , 0.08119208658986272 , -0.11772858919057481 ,
2960.2184717902405 , 30223.952960341743 , 0.3352362842205554 , -0.12185081757861702 , 0.6707264929163482 , -1.2772001842939726 , 1.2207505071834275 , -1.038416819804543 , -0.1366692325911689 , 0.017431493606320424 , -0.35931822663747687 , 0.07002162333527483 , -0.46918505114850634 , -0.13493874349893903 ,
2964.290299124202 , 31313.772472840836 , 0.3737343458678539 , -0.22576884905978672 , 0.3409510913856667 , -1.1554108521103075 , 0.6818460091407714 , -1.140709776412442 , -0.019316001290086236 , 0.19012426265582225 , -0.3405564461925986 , 0.04420663874454587 , -0.2533255139397523 , 0.48288287809650277 ,
2968.362126458164 , 20992.107595177848 , 0.35640419365295806 , -0.2305611076266621 , 0.6969189210060467 , -0.9272005003326531 , 0.44901819027862344 , -0.5305420157343027 , 0.20901513117781398 , 0.10199984972366168 , -0.2123007734769917 , 0.23109749801249896 , 0.11523185461905593 , 0.007840745333790032 ,
2972.433953792126 , 28867.317018169142 , 0.3768290507129113 , -0.28271004925098464 , 0.8488242580243737 , -1.6664851735124762 , 0.8977149742294611 , -0.369296761582097 , 0.2352481433693818 , -0.09889751125703988 , -0.006039353178506024 , 0.11789818900059651 , -0.47898983458106753 , 0.20633528760411407 ,
2976.5057811260876 , 33033.29666086894 , 0.2736521210378293 , -0.27288875929760065 , -0.0648293593667395 , -1.7881405790925926 , 0.8802690509808485 , -0.5884258467141074 , 0.10895153448587937 , -0.1940068427320965 , -0.06800878850053096 , -0.0507831244634576 , 0.22888219390670464 , 0.7128118607229416 ,
2980.5776084600493 , 22912.609531277547 , 0.3412926422562943 , -0.14709356608671953 , -0.17972440285967273 , -1.209994757469822 , 0.785353706970339 , -0.4781205914973686 , 0.09941001296158805 , -0.15170734676895997 , -0.20152803559297627 , -0.018209368223447715 , 0.5561196495335542 , -0.04530711518521324 ,
2984.6494357940114 , 22679.714873000554 , 0.43974631307860235 , -0.2576556698873638 , -0.2038795149793735 , -1.1495360203390654 , 0.820715605482853 , -0.40688504186684094 , 0.06869909545712814 , -0.3328394020826751 , -0.24700930007288113 , 0.1015802054798059 , 0.17745008137267085 , -0.29750626400861074 ,
2988.721263127973 , 17363.739564017735 , 0.323174480521885 , -0.29998016582414927 , -0.22460175632260304 , -0.7877096685573164 , 0.862627495887676 , -0.29928710602487235 , -0.23930899058428132 , -0.25017707486590196 , -0.05988573419193916 , 0.25403407224466407 , -0.16639934327832218 , -0.3060334968951693 ,
2992.7930904619348 , 15977.289597275492 , 0.31063098019586477 , -0.22741394229100048 , 0.07345734815732852 , -0.7717274871795988 , 1.018229447779356 , -0.27535259989677524 , -0.13391625551931105 , 0.012689252691250546 , 0.052919468950047656 , -0.08066423418602048 , -0.2367550726669869 , 0.15659129226182764 ,
2996.864917795897 , 18615.43279401533 , 0.3045074978244653 , -0.20714623431325652 , -0.00309141252999523 , -0.94747461933016 , 1.0911897772267087 , -0.32829791058045615 , -0.02293477987533011 , -0.07569577814995906 , -0.3577758366903664 , 0.053873537629142966 , 0.1964386930170258 , 0.03924133060967561 ,
3000.9367451298585 , 17782.22514850058 , 0.32389714779828715 , -0.14804978180584616 , -0.2306288691256715 , -0.8493732116549204 , 1.1847764367052618 , -0.4171998086441871 , -0.05130528340296379 , -0.07803760859955565 , 0.006158963698445361 , 0.3463331528156881 , -0.055945485072950385 , -0.19762222656557407 ,
3005.00857246382 , 15726.756172470628 , 0.36637147298038975 , -0.13212939993236344 , -0.2638405818760903 , -0.5686975491525413 , 1.0725843845296903 , -0.5485826232798736 , -0.049921418904068995 , -0.12776636306757133 , 0.11214264391342764 , 0.009596059072068557 , -0.06079341022489204 , -0.004864679584455246 ,
3009.0803997977823 , 11758.008386593134 , 0.4226325391099387 , -0.12502200777839215 , -0.11117705890581542 , -0.3968249864914406 , 1.0417976012887709 , -0.4110020361688442 , -0.14637211686565904 , -0.09370523127601987 , -0.029333638003410985 , -0.07448813631571896 , 0.008552866392471298 , -0.14662223055977325 ,
3013.152227131744 , 13751.649510442008 , 0.44262671265111897 , -0.19982223761872053 , 0.027373297586337775 , -0.3843815544103563 , 1.1449291699625026 , -0.5053410584832472 , -0.11050654217583197 , -0.012195692097439134 , -0.2511799905735285 , -0.015714671723842208 , -0.17981976983822326 , -0.20487290729104757 ,
3017.2240544657056 , 13385.116911648716 , 0.3606382795636609 , -0.18571038797679795 , 0.03757324808149409 , -0.34481398788407874 , 1.001449242181043 , -0.5285488725438009 , -0.0839879170798564 , -0.028982998704634978 , -0.10225171481651597 , 0.25725754386278854 , -0.33326766367849897 , -0.02883515701794123 ,
